id,redemption_status
93220,4.091855609408831e-05
93223,0.00013770402815672348
93227,5.46407873473947e-05
93228,0.00028067425136482844
93229,0.0001881366834110473
93234,1.1882528484901156e-05
93235,0.00029227046659217654
93237,8.974310631870912e-05
93239,3.181506684343211e-05
93241,0.0014728957751920112
93243,0.00011508326164658056
93250,3.785417247467458e-05
93255,3.0697655476951065e-05
93256,0.0019019121922135595
93257,5.7455875835913686e-05
93258,0.9740616141202382
93263,0.07223147086591729
93264,0.00010742688612612367
93266,0.00014638999300150342
93269,8.734982114551074e-05
93271,0.0018116300845074046
93274,1.3775080951946904e-05
93275,0.00044384662059009854
93278,9.727970977791902e-05
93280,0.0005594468064558038
93283,0.0006999537888835184
93285,0.0002641943569824859
93287,0.00030067256458545964
93289,0.00015310770877525635
93291,0.001719261062886472
93294,0.000253530165630075
93295,3.875894593716105e-05
93296,0.31049344635688564
93297,7.340427250946621e-05
93302,0.8789471101284051
93304,4.3437955900480127e-05
93305,6.11730851255123e-05
93308,5.3449456682520694e-05
93309,0.003629776962944799
93310,0.00015775177585977503
93314,0.00040228705174750876
93315,4.535072777087118e-05
93317,0.00011635301593245409
93323,0.02390837481873862
93328,1.939060527044547e-05
93330,0.0034646874750283644
93332,0.0002098931123384919
93333,0.27255175312481583
93340,8.06389751660609e-05
93341,7.876027595843481e-05
93342,0.00030322510314188914
93346,1.3555325929622416e-05
93347,4.855524722819308e-05
93352,0.0004512495992359378
93354,0.00010346551751525813
93355,0.002150857897540777
93356,0.0006266464492147505
93358,0.0009604467144548007
93362,0.00033372404426594717
93363,8.200924631358036e-06
93365,0.005129274087729676
93367,3.854746414496982e-05
93372,0.0002687768960043307
93378,0.00016400418002749975
93382,0.0003547627033770584
93383,3.058561957444281e-05
93384,0.00015812283068218676
93385,7.834174860891345e-05
93386,0.7275807835214534
93387,0.0038397293630905143
93389,0.0007760931211733287
93390,6.326359839211958e-05
93393,0.0009334359424641402
93394,3.774413042209327e-05
93399,0.00016793245710291528
93400,0.0011341191355669093
93407,6.907337209710268e-05
93409,0.826225796647292
93411,0.00010295720998392735
93413,6.813269523944276e-06
93417,3.364454518794923e-05
93418,0.00010255943317496986
93422,0.0001674830555356896
93424,0.00047517591518572597
93426,0.0001877574135144354
93427,0.00019446586144326424
93431,0.000623820656166909
93434,0.00016869723531882762
93435,0.0002939039688712496
93438,0.0016991792680159953
93439,0.0003546612170343083
93441,0.27018984354621267
93443,0.003726542996379651
93444,8.963223874347421e-05
93446,0.0003366714640090277
93450,2.4256005395523268e-05
93452,8.398570866875413e-05
93454,0.00016067046585157264
93455,0.0014357565560766913
93456,0.00904976072669519
93462,0.00026848066707996796
93465,0.00035250978287260977
93468,4.682734310126725e-05
93474,9.052430072198784e-05
93478,4.6554802512604786e-05
93479,3.439451715162478e-05
93482,0.6413461284481429
93485,0.0003843155800323269
93487,0.0010590860248832063
93490,0.0021594041439553253
93492,3.5265663547460015e-05
93493,0.004608362066995549
93498,0.0009084857373543955
93500,3.954403980944071e-05
93506,2.5520009826992552e-05
93509,3.230269351268538e-05
93518,0.026282366893456664
93522,9.02954535355419e-05
93526,0.01209357691690713
93530,0.0006701385496164076
93531,0.0005747834835772542
93538,0.00016622947696043322
93540,0.00020158736947550797
93542,0.07259337751162363
93544,2.2770700648117162e-05
93545,0.0002900948529166997
93547,0.0011967562003092958
93548,6.0412604190673706e-05
93552,0.00021337331450925793
93554,8.390534499198208e-05
93558,0.8424664368542333
93562,0.0001343319983953862
93564,0.5517681384906097
93567,0.00031032775129526233
93573,6.308529754349914e-05
93575,0.0003376915320850264
93581,0.0003058686764906826
93582,0.00011566433458905912
93583,0.000984699988264529
93584,0.001954737251584509
93585,0.00045263580157219784
93592,4.7766758083202545e-05
93593,0.002073845890588052
93595,4.101967682667964e-05
93599,0.00013740812649343419
93600,0.0012135267012268168
93603,0.0003580358534131494
93609,1.0808313668459063e-05
93615,0.00015299099590999356
93618,4.228570366260645e-05
93620,0.00036205199325598317
93621,6.703883607832622e-05
93623,5.5372150762788116e-05
93625,0.7522015384551863
93632,0.00047020181397530627
93633,0.021899808269769106
93635,0.6377643369464291
93645,0.00030156991397672
93648,0.00016383648151121748
93653,0.00010813996846328287
93654,6.996001480213109e-05
93658,9.09140259382152e-05
93659,0.0003414359026266167
93661,0.00011260962268293872
93664,0.0008093217110909669
93665,7.010638066363974e-05
93668,0.0005854730339236844
93669,4.556112592896791e-05
93670,0.0029729578788327783
93673,2.0575185993986836e-05
93675,0.00039638965673686934
93678,0.00031901421818546357
93679,0.00010012936270851116
93681,0.0025497634697464145
93683,0.00010193769363985867
93688,1.8214333202375097e-05
93689,0.0004894397584448629
93691,6.944135826442387e-05
93698,0.007043148404649097
93699,0.00024068386109923838
93700,0.8501425927499432
93704,0.00027068608998979216
93706,0.00024313889875549765
93707,0.0003050657097957328
93714,7.784841692021218e-05
93715,0.0018014849767590054
93719,5.064580457815145e-05
93723,0.0399389505706285
93726,0.0010808654551654733
93728,2.4982101991592e-05
93733,6.828478734298211e-05
93738,0.0007851204541830999
93739,0.0008708827701233126
93740,0.6710874307978631
93743,0.0003797101620593207
93744,0.0002163767271432373
93746,0.870377410736634
93751,0.00011741572919912429
93757,9.15998670102988e-05
93763,0.0006204217008124868
93769,0.00019504729826811014
93772,6.026188090253696e-05
93773,4.7702780687297176e-05
93774,0.00020315819470790935
93775,3.0605788782798236e-05
93777,0.013491901987188857
93778,0.38326967643545296
93782,5.591057016311494e-05
93783,0.0001344924552440338
93785,0.00042401781633982707
93787,0.0009751820694744843
93794,7.206104105563833e-05
93798,0.0005746785924434618
93799,0.00012838139842027255
93804,0.0003276903448355819
93808,2.2114661705389327e-05
93809,7.868867442985211e-05
93810,0.0002445276545271475
93811,0.0002656223581771005
93817,0.00013921722421585537
93821,0.06180960007314026
93823,0.009045847581933757
93828,0.0007463546063513597
93831,0.0003241736673890258
93833,0.0002557553768463761
93837,0.00039330444587370073
93838,0.05582340162397556
93840,0.00024558272825918873
93841,0.0009266643234474904
93843,7.307042045649581e-05
93846,0.002926481344054102
93847,0.0004623446280005966
93850,0.0011942137756469344
93855,0.0001641580328259678
93856,4.4286133479121754e-05
93859,0.00021296217852918107
93862,0.7454752152247611
93863,7.948866073165919e-05
93865,0.00022245027695889187
93866,0.0001561506873278271
93868,0.00455258151860396
93869,0.8460296470902358
93873,0.0005288375317042918
93874,0.00011443732015156048
93876,0.00013406873168322927
93878,0.0011432462061112558
93880,0.0001249039808830189
93881,0.0022296557577054926
93886,4.5552210666901e-05
93888,0.0013793229783371182
93889,8.265930647177361e-05
93890,0.001089526320787237
93891,0.00026836069967757075
93892,0.00043152909972834927
93894,0.00016051003164474945
93895,0.08692030558617672
93910,0.0002867406059737282
93915,3.783492456311862e-05
93917,0.00017632096931300643
93919,0.006429391988640068
93927,1.054597030762397e-05
93928,8.070175795928549e-05
93930,2.423394168441252e-05
93934,0.009492697365757091
93935,0.13136559280525864
93939,0.0003700687884088871
93940,0.0006546861758555313
93946,0.0004838532226506587
93947,3.978086601390851e-05
93948,0.0009318180828579636
93951,0.0003470712415863083
93953,0.0001514740354603937
93955,0.026443960777752285
93959,0.00042255634005161483
93964,0.00018962043055514456
93966,2.9525893191620447e-05
93968,0.0015996074044994494
93969,0.00012579714022928015
93972,0.00013644911415081884
93973,8.499120111190323e-05
93976,0.0003205842054942219
93977,8.571010452477535e-05
93978,0.0003083991802963517
93979,0.000255166838093822
93980,0.0008455301788428846
93982,0.7300573463945719
93995,8.573665489111094e-05
93996,0.0007198824160440135
94003,0.00016839518059189132
94005,0.0020095668166812027
94007,3.419005563183355e-05
94010,0.0001458650334218955
94012,0.00011062549183913697
94013,0.00011563646714649477
94014,0.00028743540372243857
94016,0.0001424696721609724
94018,0.0003276903448355819
94019,7.003856949982524e-05
94023,0.0002099081391423539
94024,0.0001578954267734041
94026,4.507546388837572e-05
94027,4.93778633112431e-05
94032,0.0001400288030456631
94036,0.00016563206760598928
94038,0.00016245892183825228
94042,3.252221382258982e-05
94043,6.577501380174315e-05
94044,7.131793778770382e-05
94045,0.1264703224042912
94047,6.46201384291408e-05
94050,0.0009510740429696942
94053,0.008558259262647349
94054,0.00013714510338571826
94059,0.018561063190521313
94060,0.03635003970350057
94062,5.474257777036176e-05
94065,0.00070907749488544
94069,3.0408255182182152e-05
94070,0.0002112963255634398
94073,0.0009075470464241647
94074,7.674951319751814e-05
94075,0.000134546300692939
94077,7.094159059772647e-05
94080,0.00014660292036494733
94083,0.001431075342621659
94085,0.000648524196976833
94086,0.001014328099294048
94088,0.00015327136493306786
94092,9.740900179895807e-05
94093,0.0023868268029593465
94094,0.0002031361402769575
94099,0.00014228600992710331
94101,0.0015720411483569057
94104,0.02383392796121037
94107,0.00012051101302227733
94108,0.00105862499485722
94110,0.05803189278838863
94115,2.020205631414044e-05
94120,0.00025232884567243205
94122,0.00030191003172005943
94124,0.027270259189709486
94125,0.00022285314553750483
94126,0.000859115645328069
94127,0.0009189294816888972
94128,0.0011045640279543794
94130,0.00012825022661893935
94132,5.2531461337120655e-05
94134,0.0006521054425107451
94135,0.00016686660816690719
94137,0.4788439081316537
94141,6.302316184654067e-05
94142,9.09847500150109e-05
94153,0.00029479957232446136
94156,0.00020393216263848733
94157,9.336040055679645e-05
94158,0.00015121715149365997
94159,0.0009904409097192836
94164,0.0007968580525333239
94165,0.0016357525094342561
94169,0.000230784121411748
94173,0.0027467198969655985
94174,2.3092588032442318e-05
94176,0.0001469291852724121
94179,6.372016256222951e-05
94180,0.005750868099432041
94181,1.6795464354845558e-05
94183,0.03122801320869134
94184,0.0001442949776135047
94188,7.905819218113686e-05
94191,0.0013462899777056038
94193,0.00011173389793571439
94197,0.00019715168165099854
94198,0.0007379609145787778
94199,9.073236078431904e-05
94205,0.0004723907240972407
94206,5.916347901454495e-05
94207,9.903165315297097e-05
94208,0.00048017113820379936
94209,0.00010875254756754261
94213,0.0001221294988795545
94215,0.00038215050306246125
94216,7.674951319751814e-05
94217,0.00041821217677133135
94220,0.00013942949786728765
94222,8.029378507119857e-06
94224,0.00017977849806842926
94225,1.545002987369022e-05
94227,0.000464151297707352
94228,0.00029380575447664935
94231,0.0003147728160288082
94240,0.0002313223717239131
94242,6.210775903766869e-05
94244,0.00015445309230827483
94251,0.0003943475471159723
94252,0.0002228942277691309
94255,2.9792575864459097e-05
94257,0.0001352590443059806
94263,0.012974694772401997
94264,0.0004072438584439928
94265,2.4364441265075446e-05
94268,0.8602964854815931
94271,0.003163730461463216
94273,3.860254359894943e-05
94274,6.155202113913602e-05
94275,0.0004888628179184409
94277,0.012010245501984733
94288,0.00016400418002749975
94291,0.0001149218329156951
94295,0.017781088456171174
94296,8.457732054439836e-05
94297,5.988697487337492e-05
94299,0.0003685864319400011
94306,0.00017863056007814138
94308,0.6638077528660383
94309,0.0001291569911800391
94310,0.0023996477980862507
94317,6.707532166049783e-05
94320,0.5327512707720331
94321,0.0034915382343479657
94330,0.0011208914302494161
94332,0.0002192534088059437
94334,0.00021096719310200813
94335,4.1839600403877105e-05
94339,6.50216862826526e-05
94340,0.1456228586330946
94341,0.00028554327082163115
94344,0.00021128456115697219
94345,8.890177179314497e-05
94346,0.002246240344416835
94347,2.9376010963068714e-05
94350,5.3725663800883406e-05
94352,0.00023680654728792805
94353,0.0037766695090197737
94358,0.00017598105563099012
94361,0.00024140888918549233
94363,0.0003135298296199879
94364,5.6517230914456184e-05
94370,0.00010601953540457459
94374,0.00041548325720839685
94382,0.005267845849760025
94383,0.001241621275806541
94386,0.00018151701306585457
94388,0.0006348060040208985
94392,7.253130358279223e-05
94394,5.763258518302619e-05
94395,7.417563007714142e-05
94401,0.0025501582228334265
94405,0.00023507196156020028
94406,6.869098389825925e-05
94407,0.7626058187669701
94408,0.0030295106221074185
94409,3.539218890346876e-05
94411,2.1928431437836565e-05
94419,0.03718876967774946
94421,7.781004772765487e-05
94425,3.657943556473602e-05
94427,4.3389546494423005e-05
94429,0.33093210208671164
94431,4.602219476477853e-05
94432,0.0002819008855898829
94437,0.7536345188735041
94439,0.0008207301917279248
94441,3.907776915325516e-05
94445,3.374121755466874e-05
94447,0.007797351261804781
94448,4.0083637080575755e-05
94450,5.9554561002106124e-05
94453,0.26909052341833806
94456,0.0003269423479111624
94457,0.0002205932730890241
94462,0.0011479461894175484
94465,0.00027273888646084523
94466,0.8609143534287182
94467,0.00017380543348109002
94472,0.0007367298451687572
94473,3.1385539013303106e-05
94480,0.0002499367775222079
94481,0.0002726426199385462
94488,0.018448916156562228
94494,0.0001886158276490926
94497,0.0003458304683156971
94498,0.0002710579510517386
94504,0.00020641403495510257
94505,0.0012912938727275348
94510,3.212658764568177e-05
94515,0.0002419897524154888
94517,5.548781650622165e-05
94520,2.462713084623831e-05
94530,5.501282240554704e-05
94531,7.571896283336902e-05
94533,2.308160379897338e-05
94535,5.418471369748118e-05
94536,0.0003126927601541072
